id,slug,code,name,province_id,url,created_at,updated_at
281,9a25dca3-fac3-4e01-8c81-9287fcd89416,156000,Banjarmasin,15,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/156000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
282,d4b62a80-9c8a-4564-941a-be03d4d4649f,156100,Banjarbaru,15,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/156100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
283,d989f453-4aea-478d-a531-5beb92dd1e83,160100,Paser,16,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/160100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
284,d0331cc8-f7bb-4837-865a-ca53a392a905,160200,Kutai Kartanegara,16,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/160200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
285,c01f1ea7-633c-425a-a11e-752d0724cacb,160300,Berau,16,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/160300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
286,917f0142-aea8-4cdd-ad14-25b26a87eb8a,160900,Kutai Barat,16,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/160900/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
287,28bca5ba-6381-4e04-96ad-53f6ed3f65ec,161000,Kutai Timur,16,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/161000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
288,a4333e53-fde7-4139-9a41-253a4b0623ec,161100,Penajam Paser Utara,16,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/161100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
289,a700fae4-5322-4b5a-a3c2-5ad98afaae74,161200,Mahakam Ulu,16,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/161200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
290,8a5e6d6e-aad7-43c7-8847-55152958d1ba,166000,Samarinda,16,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/166000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
291,e1c55cc9-c908-466b-a636-baeb6a8584ff,166100,Balikpapan,16,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/166100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
292,72d6d9d6-6ed2-49cb-aa41-f672d7ffc499,166300,Bontang,16,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/166300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
293,2a4478b2-3463-4960-a9b0-c5f2fba4c883,170100,Bolaang Mongondow,17,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/170100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
294,dcc12756-e150-4b24-956c-043fa66098db,170200,Minahasa,17,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/170200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
295,10ce7533-18cb-4295-8a7e-c6ddf0616593,170300,Kep. Sangihe,17,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/170300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
296,4c7348fa-01a2-4568-94d1-edae60f89053,170400,Kepulauan Talaud,17,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/170400/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
297,5a3b5e3d-90ec-46c4-b07d-591ffe1696e7,170500,Minahasa Selatan,17,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/170500/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
298,0d7d801c-78fb-49cf-8035-316269e174d4,170600,Minahasa Utara,17,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/170600/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
299,7657ebe8-8f5b-4ee8-9278-b39bf7048743,170800,Bolaang Mongondow Utara,17,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/170800/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
300,99e7e669-baae-4aef-b062-fed95fb61758,170900,Kepulauan Siau Tagulandang Biaro,17,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/170900/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
301,f339b79f-f036-4286-814f-ed9933f959c3,171000,Minahasa Tenggara,17,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/171000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
302,8379c472-2213-4f6b-ab38-57f80c80ada6,171100,Bolaang Mongondow Timur,17,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/171100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
303,33053826-a505-4629-8ca8-b10c8731b3b2,171200,Bolaang Mongondow Selatan,17,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/171200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
304,84db8314-57f8-4857-8055-3155f748f47f,176000,Manado,17,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/176000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
305,af5feb60-3968-4c64-8d84-aa7f84c57636,176100,Bitung,17,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/176100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
306,471b383c-a97a-4301-8592-5723373123b9,176200,Tomohon,17,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/176200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
307,b1c516ad-00b9-41db-8ce5-b66c1834611e,176300,Kotamobagu,17,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/176300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
308,363dbbe2-9fc4-4105-aa9a-215d2fe4aff4,180100,Banggai Kepulauan,18,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/180100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
309,5074ca58-1848-4bf2-83b8-c91caacfe0e5,180200,Donggala,18,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/180200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
310,a0acdf0f-5e6e-4b62-aecd-fa1dca65980e,180300,Poso,18,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/180300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
311,51c9b654-0d73-4793-ad16-65f915e22d62,180400,Banggai,18,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/180400/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
312,875f0fea-dcc7-4d3a-8bd6-218a6b2b3153,180500,Buol,18,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/180500/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
313,0d034729-d003-4b22-b0e9-43dbc3f18708,180600,Tolitoli,18,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/180600/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
314,f3346e6c-9343-41ac-a760-9b3ac338f8a7,180700,Morowali,18,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/180700/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
315,bbdeb66f-e129-4f1e-9587-85c0e1f8e0ed,180800,Parigi Moutong,18,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/180800/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
316,bf114d44-3012-4b67-b355-eb0d06cc9d07,180900,Tojo Una-Una,18,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/180900/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
317,939144d0-b90e-442f-8995-6487ae18f7e9,181000,Sigi,18,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/181000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
318,67a19445-70bb-40a8-bebb-563359ee22cf,181100,Banggai Laut,18,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/181100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
319,b2e6b4dc-7349-4920-ba26-752470ddac73,181200,Morowali Utara,18,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/181200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
320,82b3c987-358f-4d6f-8180-3fddc9ea856b,186000,Palu,18,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/186000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
321,fbf8c4c6-9c35-4b55-8753-91ac33f2ac0d,190100,Maros,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/190100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
322,be3bfc31-c971-41ea-8b06-158fcc088b6e,190200,Pangkajene Kepulauan,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/190200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
323,29f9517f-da8d-4d9b-b694-19826453f60d,190300,Gowa,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/190300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
324,971f8ecd-4d89-4546-b083-615d2f97f3bb,190400,Takalar,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/190400/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
325,0995862a-3a63-4fec-a007-9bbbe09221b9,190500,Jeneponto,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/190500/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
326,7e462c03-ac3e-474a-8bdc-009459554e3f,190600,Barru,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/190600/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
327,5850888b-2cd5-4b24-a6a6-4b5be16f6a29,190700,Bone,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/190700/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
328,deb64570-1422-42c4-9387-2c75ea9e055b,190800,Wajo,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/190800/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
329,899959ca-17bf-4d49-9d90-28fb4ca42c17,190900,Soppeng,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/190900/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
330,911c0903-f6ab-4c20-8290-b486d2a62f48,191000,Bantaeng,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/191000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
331,6397de7f-60d6-4c82-a202-67855b5599d6,191100,Bulukumba,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/191100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
332,2b21d05c-f6cc-4623-9bb3-537ad3ee3548,191200,Sinjai,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/191200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
333,14ebf4fc-fb22-4943-b9d0-26337ef5a785,191300,Kepulauan Selayar,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/191300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
334,bc8f7684-5510-40b5-86be-a15065ad6ea1,191400,Pinrang,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/191400/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
335,b7340e8f-805e-421b-83ac-a38aae86911e,191500,Sidenreng Rappang,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/191500/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
336,92f430c8-897a-42f9-b9e6-0070ef286785,191600,Enrekang,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/191600/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
337,e83f6f71-7a38-433b-b9eb-3bfa6f8fd750,191700,Luwu,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/191700/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
338,2db0fd9e-b54e-4a49-91fe-197cbea67157,191800,Tana Toraja,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/191800/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
339,16dc33f8-bce8-44a8-99da-144716e178b9,192400,Luwu Utara,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/192400/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
340,853a267d-c084-4702-851f-612a046df249,192600,Luwu Timur,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/192600/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
341,c16869ad-46f5-4696-b54c-f6114230f10d,192700,Toraja Utara,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/192700/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
342,ff994a1c-2e0e-4915-a457-a600a12d989d,196000,Makassar,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/196000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
343,fafe6910-772f-43d5-8ca3-d44ececa9579,196100,Parepare,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/196100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
344,2d54e780-5ea5-456e-9562-0bac2f617ec6,196200,Palopo,19,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/196200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
345,4f5819c6-4a2f-4c2f-8900-19d1da4a6812,200100,Konawe,20,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/200100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
346,ac71385e-daad-4221-847c-c7a98e87cd70,200200,Muna,20,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/200200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
347,ccae239d-2515-49fb-8272-867a6f523479,200300,Buton,20,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/200300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
348,26350371-f1ec-41d6-98fa-8f51b9506c4f,200400,Kolaka,20,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/200400/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
349,4f5e0f29-ae0a-4c8d-b34c-7e4042174ebf,200500,Konawe Selatan,20,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/200500/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
350,d620d55e-0a7c-4c43-9758-402e584df7cb,200600,Wakatobi,20,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/200600/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
351,5a162dbd-30b0-489c-a94b-c6ff69595eb1,200700,Bombana,20,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/200700/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
352,f25be74a-94d7-4a0a-9bd8-fc319e155ace,200800,Kolaka Utara,20,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/200800/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
353,1fe6e6cb-9b04-4535-9ab9-01bc790f72b9,200900,Konawe Utara,20,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/200900/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
354,35ec62e4-1c2d-43c3-9668-b8a2cbcbc3e0,201000,Buton Utara,20,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/201000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
355,8f2cfbe2-47d7-46b4-b061-7f13833de405,201100,Kolaka Timur,20,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/201100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
356,4491edb2-e9d6-4f5d-ad92-830f365259dc,201200,Konawe Kepulauan,20,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/201200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
357,cfb8a751-0210-435d-9620-e329150655d5,201300,Muna Barat,20,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/201300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
358,3b9db861-f1b1-4865-b19c-14e0bf5accba,201400,Buton Selatan,20,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/201400/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
359,0bf60cbe-20ba-4d16-b2d5-ef50fc5f4eca,201600,Buton Tengah,20,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/201600/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
360,02f10c2c-d607-4404-ad0b-55efaa3d750a,206000,Kendari,20,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/206000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
361,b5fc58d8-236d-471b-b464-b090be187bfd,206100,Baubau,20,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/206100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
362,ffe15471-e030-4327-aca0-2b96498faf4c,210100,Maluku Tengah,21,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/210100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
363,5b589543-01e5-4dd1-801c-94a861a5da05,210200,Maluku Tenggara,21,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/210200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
364,e2ee3ac0-5c59-4562-aa51-d35e5215466d,210300,Buru,21,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/210300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
365,47fec68d-a3b3-415c-8a8b-2a8b7a25c9a7,210400,Kepulauan Tanimbar,21,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/210400/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
366,bcf43eb4-5804-4e7b-989c-b4da81afd82a,210500,Seram Bagian Barat,21,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/210500/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
367,fd0184db-b511-4f7e-aa3b-ecde9704fcf5,210600,Seram Bagian Timur,21,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/210600/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
368,b53e1872-8442-4643-b45c-f44545fb1b1d,210700,Kepulauan Aru,21,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/210700/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
369,783d84e3-4807-4ca5-8b68-78d266ca9d7c,210800,Maluku Barat Daya,21,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/210800/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
370,a2bff04e-7cce-4848-8d87-330bb1c0f7a8,210900,Buru Selatan,21,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/210900/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
371,4d5e860e-bc36-48fd-a31c-b0771972fb1e,216000,Ambon,21,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/216000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
372,4d1246b2-9ecd-4ec7-aef6-de7a3fefa1e5,216100,Tual,21,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/216100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
373,3a75121d-1b2d-4691-8a4d-b0617e510c5c,220100,Buleleng,22,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/220100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
